"microsoft","neutral","126479285702762496"
"microsoft","neutral","126476071238508545"
"microsoft","neutral","126474577411969024"
"microsoft","neutral","126470128589217795"
"microsoft","neutral","126467278144413696"
"microsoft","neutral","126466763746574337"
"microsoft","irrelevant","126807138587783168"
"microsoft","irrelevant","126806596662726660"
"microsoft","irrelevant","126806460146524160"
"microsoft","irrelevant","126801012852916224"
"microsoft","irrelevant","126800980783271936"
"microsoft","irrelevant","126800969521577984"
"microsoft","irrelevant","126800228560019456"
"microsoft","irrelevant","126798811262763009"
"microsoft","irrelevant","126798048289488896"
"microsoft","irrelevant","126796467213058048"
"microsoft","irrelevant","126794558456610816"
"microsoft","irrelevant","126794506266882048"
"microsoft","irrelevant","126794057979670529"
"microsoft","irrelevant","126792436176531456"
"microsoft","irrelevant","126792221730148353"
"microsoft","irrelevant","126792156852666369"
"microsoft","irrelevant","126789413706543104"
"microsoft","irrelevant","126788967692648448"
"microsoft","irrelevant","126788442356064256"
"microsoft","irrelevant","126787343704260608"
"microsoft","irrelevant","126787220022640640"
"microsoft","irrelevant","126787152708255744"
"microsoft","irrelevant","126786658866700289"
"microsoft","irrelevant","126786402837995521"
"microsoft","irrelevant","126785814876274688"
"microsoft","irrelevant","126785710920441858"
"microsoft","irrelevant","126785377863340033"
"microsoft","irrelevant","126785355310579712"
"microsoft","irrelevant","126784813066756096"
"microsoft","irrelevant","126783417152053248"
"microsoft","irrelevant","126782732373196800"
"microsoft","irrelevant","126781181466378240"
"microsoft","irrelevant","126780041857216512"
"microsoft","irrelevant","126779541720010752"
"microsoft","irrelevant","126779286458871809"
"microsoft","irrelevant","126777498716479488"
"microsoft","irrelevant","126776818941440000"
"microsoft","irrelevant","126775712525979648"
"microsoft","irrelevant","126775015021625346"
"microsoft","irrelevant","126775003927678976"
"microsoft","irrelevant","126775002082189312"
"microsoft","irrelevant","126774982935187456"
"microsoft","irrelevant","126774793746907137"
"microsoft","irrelevant","126774646715580416"
"microsoft","irrelevant","126774646690414593"
"microsoft","irrelevant","126774646568783872"
"microsoft","irrelevant","126774645474070528"
"microsoft","irrelevant","126774641044897793"
"microsoft","irrelevant","126773569345699840"
"microsoft","irrelevant","126773055816085504"
"microsoft","irrelevant","126771371954020353"
"microsoft","irrelevant","126771131884638208"
"microsoft","irrelevant","126770870709534720"
"microsoft","irrelevant","126770869254094849"
"microsoft","irrelevant","126770866435530752"
"microsoft","irrelevant","126769830568280065"
"microsoft","irrelevant","126769633301774336"
"microsoft","irrelevant","126769627484274688"
"microsoft","irrelevant","126769625659748353"
"microsoft","irrelevant","126769625626198016"
"microsoft","irrelevant","126769625420673024"
"microsoft","irrelevant","126769623591944192"
"microsoft","irrelevant","126769621394137088"
"microsoft","irrelevant","126769618458120192"
"microsoft","irrelevant","126769617342435329"
"microsoft","irrelevant","126769617057234944"
"microsoft","irrelevant","126769617019486209"
"microsoft","irrelevant","126769616826531840"
"microsoft","irrelevant","126769452967669761"
"microsoft","irrelevant","126768905216720896"
"microsoft","irrelevant","126768623472750592"
"microsoft","irrelevant","126768380945502208"
"microsoft","irrelevant","126767886814543872"
"microsoft","irrelevant","126767288652271617"
"microsoft","irrelevant","126767180112076800"
"microsoft","irrelevant","126765812534099969"
"microsoft","irrelevant","126765752928829441"
"microsoft","irrelevant","126765300904505344"
"microsoft","irrelevant","126764864197758976"
"microsoft","irrelevant","126764589835759616"
"microsoft","irrelevant","126764578695680000"
"microsoft","irrelevant","126764341784625152"
"microsoft","irrelevant","126763862409232384"
"microsoft","irrelevant","126763321541148672"
"microsoft","irrelevant","126762153012236288"
"microsoft","irrelevant","126762113980055552"
"microsoft","irrelevant","126761498885361664"
"microsoft","irrelevant","126761427343130624"
"microsoft","irrelevant","126761080541290496"
"microsoft","irrelevant","126760617800515584"
"microsoft","irrelevant","126759986780057600"
"microsoft","irrelevant","126759818718482432"
"microsoft","irrelevant","126759115488903168"
"microsoft","irrelevant","126758582631927809"
"microsoft","irrelevant","126757586174345216"
"microsoft","irrelevant","126756934937350144"
"microsoft","irrelevant","126756701855682560"
"microsoft","irrelevant","126756084961652736"
"microsoft","irrelevant","126755997975977984"
"microsoft","irrelevant","126755662792364032"
"microsoft","irrelevant","126754698102439936"
"microsoft","irrelevant","126754357671772160"
"microsoft","irrelevant","126754317775552513"
"microsoft","irrelevant","126753938098761728"
"microsoft","irrelevant","126753907794919424"
"microsoft","irrelevant","126752731380719616"
"microsoft","irrelevant","126752590162698241"
"microsoft","irrelevant","126752126880858112"
"microsoft","irrelevant","126751890150137856"
"microsoft","irrelevant","126751116061974528"
"microsoft","irrelevant","126749587133308928"
"microsoft","irrelevant","126749255498088448"
"microsoft","irrelevant","126746850106675200"
"microsoft","irrelevant","126746549756768258"
"microsoft","irrelevant","126745825283031040"
"microsoft","irrelevant","126745438136176640"
"microsoft","irrelevant","126744626974564352"
"microsoft","irrelevant","126743570689429504"
"microsoft","irrelevant","126743504675282944"
"microsoft","irrelevant","126743035903094785"
"microsoft","irrelevant","126742038048804866"
"microsoft","irrelevant","126741924446076928"
"microsoft","irrelevant","126741919500992512"
"microsoft","irrelevant","126740492540055552"
"microsoft","irrelevant","126738342900539392"
"microsoft","irrelevant","126737787335606273"
"microsoft","irrelevant","126737489229656066"
"microsoft","irrelevant","126736841872388096"
"microsoft","irrelevant","126736717939093504"
"microsoft","irrelevant","126736619742035968"
"microsoft","irrelevant","126736441379274752"
"microsoft","irrelevant","126734707038756864"
"microsoft","irrelevant","126734622263476224"
"microsoft","irrelevant","126734381309108224"
"microsoft","irrelevant","126734290850557952"
"microsoft","irrelevant","126733828000722944"
"microsoft","irrelevant","126733528758095872"
"microsoft","irrelevant","126733262822440960"
"microsoft","irrelevant","126732894092791808"
"microsoft","irrelevant","126732424460767233"
"microsoft","irrelevant","126731601584455682"
"microsoft","irrelevant","126731253490794496"
"microsoft","irrelevant","126731136318713856"
"microsoft","irrelevant","126730979485302784"
"microsoft","irrelevant","126726825505329152"
"microsoft","irrelevant","126726459246129152"
"microsoft","irrelevant","126726358800936960"
"microsoft","irrelevant","126726063484178432"
"microsoft","irrelevant","126725627758915584"
"microsoft","irrelevant","126725465611304960"
"microsoft","irrelevant","126724685315579904"
"microsoft","irrelevant","126724454649839616"
"microsoft","irrelevant","126724248256528385"
"microsoft","irrelevant","126723588324737024"
"microsoft","irrelevant","126723323471204352"
"microsoft","irrelevant","126723066528153600"
"microsoft","irrelevant","126722796599521281"
"microsoft","irrelevant","126722505128935424"
"microsoft","irrelevant","126721828432519170"
"microsoft","irrelevant","126719767590604801"
"microsoft","irrelevant","126719569179054080"
"microsoft","irrelevant","126719029921579008"
"microsoft","irrelevant","126717715657396224"
"microsoft","irrelevant","126717214211575808"
"microsoft","irrelevant","126715806565412864"
"microsoft","irrelevant","126715672981016577"
"microsoft","irrelevant","126714068093509633"
"microsoft","irrelevant","126713830184198144"
"microsoft","irrelevant","126713264582299648"
"microsoft","irrelevant","126710706354663424"
"microsoft","irrelevant","126710657948196864"
"microsoft","irrelevant","126710063497887744"
"microsoft","irrelevant","126709780038434816"
"microsoft","irrelevant","126709737222963200"
"microsoft","irrelevant","126708721328992257"
"microsoft","irrelevant","126708681239822336"
"microsoft","irrelevant","126707839912771585"
"microsoft","irrelevant","126707460244373504"
"microsoft","irrelevant","126705840521613312"
"microsoft","irrelevant","126705791527952384"
"microsoft","irrelevant","126705448438079488"
"microsoft","irrelevant","126705060708225024"
"microsoft","irrelevant","126704896383787008"
"microsoft","irrelevant","126704346573455360"
"microsoft","irrelevant","126704316005351424"
"microsoft","irrelevant","126704236057739264"
"microsoft","irrelevant","126703003351785472"
"microsoft","irrelevant","126702733834194944"
"microsoft","irrelevant","126702673830481920"
"microsoft","irrelevant","126702046350024704"
"microsoft","irrelevant","126701862383661056"
"microsoft","irrelevant","126701401425444864"
"microsoft","irrelevant","126699572490813441"
"microsoft","irrelevant","126699294987259904"
"microsoft","irrelevant","126699236615127041"
"microsoft","irrelevant","126698924709920768"
"microsoft","irrelevant","126698924621832192"
"microsoft","irrelevant","126698507657678848"
"microsoft","irrelevant","126696228745523200"
"microsoft","irrelevant","126695671163133952"
"microsoft","irrelevant","126695665769250818"
"microsoft","irrelevant","126694595026366464"
"microsoft","irrelevant","126694584322490368"
"microsoft","irrelevant","126693348735057920"
"microsoft","irrelevant","126691436744810496"
"microsoft","irrelevant","126690582893572096"
"microsoft","irrelevant","126690506976657408"
"microsoft","irrelevant","126689129131028480"
"microsoft","irrelevant","126689124638932993"
"microsoft","irrelevant","126689077700476929"
"microsoft","irrelevant","126689077230698496"
"microsoft","irrelevant","126688740826550272"
"microsoft","irrelevant","126688659868106752"
"microsoft","irrelevant","126687780943306752"
"microsoft","irrelevant","126687120071999490"
"microsoft","irrelevant","126687048647184384"
"microsoft","irrelevant","126686733222944768"
"microsoft","irrelevant","126686455752962048"
"microsoft","irrelevant","126686446357716992"
"microsoft","irrelevant","126686301780049920"
"microsoft","irrelevant","126685380681547777"
"microsoft","irrelevant","126685141174202369"
"microsoft","irrelevant","126684849934303233"
"microsoft","irrelevant","126684618605867008"
"microsoft","irrelevant","126682886756777984"
"microsoft","irrelevant","126682505033154560"
"microsoft","irrelevant","126681644223578113"
"microsoft","irrelevant","126681070413418496"
"microsoft","irrelevant","126680181359378432"
"microsoft","irrelevant","126680158508810240"
"microsoft","irrelevant","126679552310251521"
"microsoft","irrelevant","126679463839801344"
"microsoft","irrelevant","126679305169289216"
"microsoft","irrelevant","126679060431634432"
"microsoft","irrelevant","126679053347467264"
"microsoft","irrelevant","126678520033325057"
"microsoft","irrelevant","126678376277749760"
"microsoft","irrelevant","126678301539446784"
